17,-18,59
18,-18,59
17,-18,60
17,-17,60
17,-18,59
17,-18,59
17,-18,59
18,-18,59
18,-18,59
18,-17,59
17,-18,59
17,-18,59
17,-18,60
17,-17,59
17,-18,59
18,-18,60
17,-17,59
17,-17,59
17,-18,59
17,-18,59
17,-18,59
17,-17,59
17,-17,60
17,-17,60
17,-18,59
18,-18,59
17,-17,59
18,-18,59
18,-18,59
17,-17,59
17,-17,59
17,-18,59
18,-18,60
17,-17,59
17,-17,60
17,-18,59
17,-17,59
18,-17,59
18,-18,59
17,-18,59
16,-18,59
17,-19,59
18,-18,59
18,-18,59
17,-18,59
18,-18,59
18,-17,59
17,-18,59
17,-18,59
17,-17,60
18,-17,59
16,-18,59
17,-17,60
18,-17,59
17,-17,59
18,-17,59
17,-17,59
17,-17,60
17,-17,59
17,-17,59
17,-17,59
18,-18,60
17,-20,61
17,-20,61
12,-28,71
11,-28,75
15,-45,65
18,-22,69
14,-20,69
21,-11,59
25,-14,53
22,-12,52
24,-6,57
23,-2,53
22,-1,56
21,3,52
18,1,57
17,10,58
18,9,58
17,6,59
19,5,60
19,4,61
21,3,60
22,0,61
22,2,60
22,-4,58
23,-3,60
26,-1,59
26,-3,58
26,-2,56
26,-5,59
27,-9,58
27,-8,58
27,-5,59
27,-5,61
27,-5,63
27,-6,61
26,-7,62
24,-2,62
18,2,57
16,2,58
14,-5,63
14,-6,65
11,-3,63
10,0,63
10,-2,64
8,-1,62
7,-3,61
7,-3,63
4,-1,62
5,-3,61
3,-3,63
2,-1,63
3,-1,63
3,-3,63
4,-2,63
3,0,63
4,2,64
5,4,64
5,2,63
6,3,62
8,5,64
4,10,64
8,12,71
8,11,66
3,10,59
3,12,60
6,15,64
7,13,59
8,15,58
9,22,59
6,20,61
7,15,65
8,7,61
5,9,62
10,-2,62
13,6,62
15,9,62
16,5,60
17,1,62
17,2,65
16,1,64
16,1,62
17,1,62
18,-1,62
19,1,62
18,0,61
18,1,62
17,1,62
-3,-6,53
21,3,64
19,3,62
19,0,60
20,-2,62
18,1,60
18,2,61
17,0,60
17,2,63
16,2,63
16,1,61
17,0,60
17,-1,60
18,-2,61
19,-1,62
19,-2,63
21,0,62
14,-9,64
19,-2,62
20,0,62
20,-1,62
20,0,60
19,-1,60
20,-1,61
21,0,61
20,1,60
20,-1,60
21,0,61
20,-1,61
17,-4,61
16,-2,60
19,0,62
18,-2,60
19,-1,61
19,-1,61
21,-1,61
11,-14,78
22,-3,60
21,0,61
22,-1,60
23,0,60
21,0,61
23,-4,60
22,-1,60
22,-1,62
22,-1,60
22,-1,59
23,-1,60
22,-2,62
22,-2,61
22,0,59
22,-1,61
22,-1,60
21,0,60
22,-4,59
20,0,61
21,-2,60
20,0,59
20,0,61
21,0,61
20,0,62
20,-1,59
20,0,62
20,0,61
20,1,61
20,-1,62
20,0,60
19,-1,62
19,-1,60
19,0,61
17,-2,60
1,-79,101
19,4,58
18,2,63
20,-2,63
20,1,61
20,-1,61
21,0,61
21,-1,61
18,0,61
19,0,61
19,-2,61
21,-1,60
19,-2,62
14,-5,64
19,-2,62
21,-1,60
20,-3,59
21,0,62
21,-2,62
21,-3,61
20,0,60
21,-1,60
20,-2,61
19,-1,61
20,-2,61
17,-3,60
21,-1,61
20,-4,61
20,-2,61
20,-2,61
21,-2,60
21,-2,60
19,-1,61
22,-2,60
21,-1,61
21,-1,60
20,-3,62
21,0,61
20,-1,60
19,-1,61
20,-2,62
-18,-40,48
-36,-22,26
19,2,58
19,0,63
19,-3,62
19,1,60
21,1,59
17,-5,62
22,1,64
24,2,59
21,-1,57
17,-5,64
18,-3,66
18,-3,61
18,-4,60
19,-1,59
20,-1,60
20,-3,60
20,-7,60
20,-4,60
20,-7,60
22,-12,59
21,-11,59
22,-14,58
23,-18,57
24,-17,56
26,-6,57
26,-7,60
27,-11,60
28,-10,59
29,-7,60
29,-8,58
28,-12,56
29,-13,56
29,-14,56
30,-15,55
30,-15,55
31,-12,56
31,-9,56
30,-9,58
29,-10,57
29,-10,57
29,-5,56
29,-9,55
30,-8,55
29,-8,55
30,-8,56
30,-10,56
30,-10,58
29,-10,57
30,-9,57
29,-9,57
29,-9,56
30,-9,58
28,-10,59
29,-12,57
29,-11,56
29,-16,57
30,-16,55
30,-16,53
29,-19,52
32,-28,50
33,-25,49
33,-21,48
34,-23,47
35,-27,48
34,-24,51
33,-22,50
33,-23,51
35,-25,49
36,-22,48
36,-23,46
37,-27,46
36,-22,46
37,-23,43
37,-26,42
37,-23,45
39,-25,44
40,-28,44
40,-28,42
40,-26,43
40,-28,43
40,-28,41
41,-29,42
41,-27,41
40,-27,40
41,-28,41
40,-28,41
41,-28,42
41,-28,41
41,-28,41
41,-27,41
40,-26,42
40,-25,41
40,-28,40
41,-30,41
41,-27,42
41,-27,41
42,-28,40
41,-28,41
41,-28,41
40,-29,41
41,-29,41
40,-26,41
41,-28,40
41,-28,41
40,-27,41
41,-28,41
41,-28,40
41,-28,41
41,-28,41
41,-28,41
41,-28,41
41,-28,41
41,-28,40
41,-28,40
41,-27,40
41,-27,40
41,-27,40
41,-28,40
41,-31,41
40,-31,41
41,-29,39
42,-29,38
42,-29,38
43,-29,38
43,-29,37
44,-30,36
43,-28,36
43,-29,36
43,-30,36
43,-29,37
43,-30,36
43,-28,35
44,-29,35
44,-29,36
45,-30,36
45,-30,36
45,-30,36
44,-30,36
44,-30,35
44,-29,36
43,-31,36
43,-29,36
44,-30,35
44,-29,36
44,-30,36
44,-30,36
44,-30,36
44,-30,36
44,-30,36
44,-30,35
44,-30,36
44,-31,36
44,-30,36
43,-30,36
43,-30,36
44,-30,36
44,-31,36
43,-30,36
43,-31,36
44,-31,36
42,-31,37
43,-30,37
44,-30,36
44,-31,36
44,-31,36
43,-31,36
42,-31,36
43,-31,36
43,-31,36
43,-31,36
42,-31,37
42,-30,37
42,-31,37
42,-32,37
43,-31,36
42,-31,36
42,-30,37
42,-31,37
42,-32,37
42,-30,37
41,-29,36
41,-31,36
43,-28,37
43,-31,36
45,-34,39
42,-29,38
41,-28,37
40,-29,37
40,-28,38
42,-31,38
41,-31,36
41,-30,37
39,-36,38
40,-37,38
39,-34,37
38,-34,37
38,-36,37
39,-38,35
39,-36,38
38,-37,39
35,-35,43
34,-37,41
33,-41,44
31,-40,47
30,-41,48
25,-44,49
23,-37,51
16,-28,53
8,-34,51
4,-30,52
-3,-21,55
-13,-19,57
-18,-11,57
-28,-5,57
-33,-2,58
-38,-2,60
-38,-5,58
-38,-4,56
-38,3,55
-39,5,52
-40,5,50
-38,5,48
-37,4,48
-37,6,51
-38,9,51
-37,10,50
-36,8,48
-38,10,50
-38,12,49
-39,11,46
-39,11,45
-46,18,38
-38,24,37
-34,15,37
-30,20,45
-22,22,50
-12,17,52
-2,33,54
7,38,54
11,43,53
16,28,52
24,22,52
26,7,52
43,9,56
38,2,59
36,1,68
33,0,64
26,0,70
24,0,63
22,-6,68
6,-17,62
21,-7,61
16,-10,61
18,-16,56
16,-13,57
19,-12,61
17,-16,63
19,-14,64
17,-11,65
17,-22,65
16,-15,62
18,-14,57
15,-18,58
18,-15,65
17,-16,61
15,-19,59
16,-17,59
16,-18,59
16,-19,59
18,-17,63
19,-19,61
17,-20,59
16,-18,59
16,-18,59
17,-16,62
16,-18,59
16,-20,59
16,-20,59
16,-19,59
15,-20,59
16,-20,59
16,-20,59
16,-20,59
17,-19,60
16,-19,60
16,-19,59
17,-19,60
17,-19,59
16,-19,59
17,-19,60
16,-19,59
16,-19,62
19,-23,66
19,-23,78
6,-25,83
24,-25,85
17,-40,69
20,-34,66
19,-16,62
14,-6,54
12,1,53
12,7,52
10,13,54
4,15,51
0,8,54
-5,7,52
-13,4,49
-20,-1,50
-23,0,51
-30,5,52
-30,5,52
-30,5,55
-37,4,51
-35,3,53
-38,8,52
-39,14,49
-37,18,48
-35,23,52
-36,22,51
-40,21,51
-40,21,52
-40,20,52
-40,16,49
-39,15,48
-38,10,49
-35,9,48
-35,10,47
-36,13,49
-36,13,51
-37,13,50
-35,13,51
-35,13,52
-35,15,52
-35,15,52
-35,14,52
-35,14,52
-39,12,50
-39,12,49
-32,23,43
-30,28,43
-24,33,44
-19,39,45
-18,41,44
-15,39,45
-15,37,43
-15,39,48
-18,40,47
-18,33,43
-2,-5,39
9,-29,56
9,-29,53
43,-20,58
35,-21,60
40,-25,64
31,-25,66
28,-31,62
33,-27,61
31,-13,58
37,-20,58
30,-11,64
19,-11,56
17,-6,63
12,-5,69
9,-7,73
12,-18,73
15,-10,61
13,-10,56
13,-18,52
17,-35,61
13,-34,70
23,-19,56
19,-14,54
18,-16,64
20,-15,62
17,-18,59
16,-18,58
18,-18,61
16,-18,59
13,-10,62
22,-20,59
18,-17,60
18,-19,59
18,-17,59
19,-17,61
19,-16,60
20,-15,60
19,-15,59
19,-15,60
18,-16,58
19,-15,59
19,-15,59
20,-15,60
19,-16,60
20,-15,60
20,-15,59
19,-18,60
19,-15,59
19,-17,60
20,-14,60
20,-15,59
20,-15,59
20,-15,59
19,-15,60
19,-15,59
19,-16,59
21,-15,61
19,-15,59
19,-16,59
18,-14,59
19,-16,60
18,-16,59
18,-16,59
17,-14,55
19,-16,59
19,-16,59
19,-16,59
18,-17,60
19,-16,59
19,-15,59
19,-15,60
19,-15,59
18,-13,56
19,-16,60
19,-16,59
19,-15,60
18,-15,59
19,-16,59
18,-15,59
19,-16,60
19,-16,60
19,-15,59
19,-15,60
19,-15,59
19,-15,60
19,-15,60
19,-15,59
19,-14,60
19,-14,60
19,-14,60
18,-14,59
21,-15,60
21,-16,60
21,-18,58
21,-20,58
19,-19,57
20,-18,58
21,-16,58
20,-16,59
21,-17,58
23,-21,58
23,-18,58
22,-16,58
22,-20,57
22,-20,57
22,-20,57
22,-21,56
22,-22,56
23,-20,57
25,-23,60
24,-21,57
24,-19,55
24,-22,57
24,-23,57
20,-9,61
18,-6,60
19,-12,60
19,-16,59
18,-17,58
19,-16,59
19,-15,60
18,-15,59
18,-15,60
18,-15,60
18,-16,59
18,-16,60
18,-16,60
18,-17,60
18,-16,59
18,-16,60
18,-16,60
18,-15,59
18,-16,59
18,-16,60
18,-16,60
18,-16,59
18,-15,59
18,-16,60
18,-15,60
18,-15,60
18,-16,59
18,-16,60
18,-16,59
18,-16,60
18,-15,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-15,60
18,-16,59
18,-15,59
17,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,59
18,-16,59
18,-16,60
18,-16,60
18,-16,59
18,-15,60
18,-16,60
18,-16,60
18,-16,60
18,-14,59
18,-16,59
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-15,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,59
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,59
18,-16,59
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,59
18,-16,59
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-15,60
18,-16,60
18,-15,60
18,-16,60
18,-16,60
18,-16,60
18,-15,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
19,-15,60
19,-16,60
17,-15,60
17,-16,60
17,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-17,60
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,59
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
17,-16,59
18,-14,59
19,-16,59
19,-16,60
17,-16,59
18,-16,60
18,-16,59
17,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,59
17,-16,60
18,-16,60
17,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
17,-16,60
18,-16,60
18,-16,59
18,-16,60
19,-15,60
19,-15,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,59
19,-17,62
19,-16,60
18,-15,59
18,-13,59
18,-14,59
17,-14,59
18,-16,61
18,-16,61
18,-16,60
17,-15,60
18,-15,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,61
18,-15,60
17,-16,60
18,-15,59
18,-16,60
17,-16,60
17,-16,60
18,-16,60
18,-16,60
17,-16,60
18,-16,60
17,-16,60
17,-16,60
18,-16,60
17,-16,60
18,-16,60
17,-16,60
18,-16,60
17,-16,59
18,-16,60
17,-16,60
18,-16,60
17,-16,59
17,-16,59
16,-17,59
16,-17,58
18,-16,60
17,-13,59
16,-17,59
17,-18,59
19,-16,59
17,-16,59
17,-15,60
19,-13,60
18,-16,60
19,-17,60
18,-16,60
18,-16,59
18,-16,59
19,-17,60
18,-16,59
18,-16,59
18,-15,60
18,-15,60
17,-16,59
18,-16,60
18,-16,60
18,-16,59
18,-16,60
19,-15,60
18,-15,59
18,-16,59
18,-16,60
18,-15,60
18,-16,59
18,-15,61
18,-15,60
18,-16,59
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-16,60
18,-15,60
18,-15,60
18,-16,60
18,-16,60
18,-16,60
18,-15,60
18,-16,60
18,-15,59
18,-16,60
18,-15,60
18,-16,60
18,-16,60
18,-15,60
18,-16,60
18,-16,60
18,-18,58
17,-15,60
18,-15,60
17,-14,60
17,-16,60
18,-17,60
19,-16,60
19,-16,60
18,-16,59
18,-17,59
18,-16,60
18,-15,60
18,-16,59
18,-15,60
18,-16,59
18,-16,60
18,-16,59
18,-16,59
18,-16,60
18,-15,60
18,-16,60
18,-16,59
18,-16,59
18,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,59
18,-16,60
18,-16,59
19,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-15,60
18,-16,59
18,-16,60
18,-14,59
18,-16,59
18,-17,59
18,-15,60
18,-16,59
19,-17,59
18,-17,60
18,-17,60
18,-16,59
18,-16,59
18,-15,60
18,-16,60
18,-17,59
19,-16,60
18,-16,59
18,-16,59
18,-15,60
18,-15,60
19,-17,60
18,-17,59
18,-16,59
17,-17,59
18,-17,59
18,-15,59
18,-17,60
18,-18,59
18,-17,60
18,-16,60
18,-16,60
20,-16,61
20,-16,62
20,-18,62
15,-16,60
16,-16,59
13,-15,58
13,-20,57
14,-14,59
17,-18,62
16,-19,60
17,-17,62
17,-20,62
16,-17,62
8,-29,57
11,-9,62
18,-10,52
12,-17,57
16,-19,67
20,-20,63
15,-7,58
10,-8,48
8,-24,60
24,-18,69
16,-11,59
12,-7,51
10,-11,50
16,-14,75
15,-16,60
12,-11,59
12,-10,49
11,-14,68
23,-12,78
12,-18,60
9,-11,60
10,-10,51
15,-12,72
23,-17,69
11,-13,60
11,-8,55
11,-12,55
18,-12,71
19,-15,68
13,-12,60
12,-11,56
10,-13,55
18,-13,67
18,-16,64
13,-12,60
11,-11,59
12,-12,57
18,-13,67
17,-18,63
12,-13,60
11,-10,58
11,-14,60
15,-13,65
16,-13,65
15,-11,62
10,-11,59
12,-15,59
14,-11,65
15,-13,61
15,-12,61
13,-14,61
14,-13,61
15,-11,63
16,-15,66
15,-13,61
13,-13,60
13,-12,57
14,-11,60
14,-13,60
14,-12,59
14,-13,61
16,-11,63
14,-13,59
14,-14,59
16,-14,64
15,-11,61
16,-10,62
16,-12,62
15,-14,62
15,-13,62
15,-12,60
15,-12,60
16,-12,62
15,-14,63
15,-14,61
14,-13,61
16,-10,61
16,-12,62
15,-13,61
15,-13,60
15,-13,60
15,-12,61
15,-13,60
15,-13,60
16,-10,63
16,-12,62
16,-13,64
16,-11,62
15,-12,61
14,-16,58
16,-14,61
18,-9,63
16,-9,62
15,-16,60
17,-11,64
15,-12,63
13,-13,59
13,-13,58
14,-11,61
20,-11,67
18,-10,66
14,-13,58
16,-11,53
9,-12,56
16,-8,67
21,-10,66
16,-11,58
13,-12,55
11,-13,58
15,-10,65
16,-12,63
16,-11,61
14,-11,59
13,-13,62
16,-10,62
18,-9,67
18,-9,64
12,-12,59
12,-13,58
14,-12,61
21,-9,66
16,-12,63
12,-13,58
13,-12,57
13,-13,61
16,-8,62
17,-12,64
18,-13,61
16,-12,61
14,-12,60
15,-12,61
16,-11,61
16,-12,62
16,-12,62
15,-13,62
16,-10,63
15,-11,62
15,-12,61
15,-11,61
15,-10,60
16,-11,61
15,-11,61
15,-12,61
16,-12,62
16,-12,63
16,-11,62
13,-12,61
14,-12,60
15,-12,60
15,-12,62
19,-12,61
14,-12,62
14,-9,62
16,-10,62
16,-12,60
16,-12,60
13,-13,61
14,-13,61
19,-14,62
15,-12,62
16,-12,62
16,-13,62
13,-11,62
16,-12,60
14,-11,63
14,-14,59
15,-14,60
16,-13,61
16,-12,63
18,-12,62
16,-13,61
15,-13,61
16,-13,62
16,-11,61
16,-13,61
15,-11,61
15,-12,61
15,-12,61
16,-12,62
16,-12,61
15,-14,60
16,-13,61
15,-12,61
16,-11,61
16,-12,61
15,-13,61
16,-13,62
15,-12,61
15,-13,60
16,-13,60
14,-12,62
19,-12,62
17,-13,61
15,-12,61
16,-12,61
15,-13,60
15,-13,61
16,-12,61
15,-12,61
16,-12,61
16,-12,62
15,-12,61
15,-13,61
16,-12,61
16,-12,61
16,-12,61
16,-13,61
15,-12,61
16,-12,61
16,-12,61
15,-13,61
15,-12,61
14,-13,61
15,-13,61
15,-12,61
15,-12,61
16,-13,61
15,-13,61
14,-14,62
15,-13,64
17,-14,63
16,-12,61
15,-11,59
15,-10,60
16,-12,60
16,-12,60
16,-14,62
16,-13,61
16,-13,61
16,-12,61
16,-14,61
17,-12,62
13,-14,60
18,-11,61
16,-13,61
16,-13,61
15,-13,61
15,-12,61
15,-12,62
16,-12,61
15,-12,61
15,-13,61
15,-12,61
16,-12,61
15,-13,61
15,-13,61
15,-12,61
15,-13,62
15,-13,61
15,-12,61
16,-13,61
16,-14,60
13,-12,62
14,-13,61
16,-13,61
19,-14,60
17,-13,60
14,-13,61
15,-13,61
15,-13,61
16,-13,61
15,-13,61
15,-14,61
16,-12,61
15,-12,62
16,-13,61
16,-14,61
16,-14,62
16,-14,62
17,-13,60
11,-14,60
14,-13,60
15,-15,60
16,-15,61
15,-14,61
18,-16,61
14,-11,61
15,-13,60
15,-14,61
15,-15,61
15,-14,61
16,-13,61
15,-14,61
16,-14,61
15,-13,61
15,-14,61
15,-14,61
16,-14,61
16,-14,61
15,-14,61
16,-13,61
16,-14,61
15,-14,61
15,-14,61
16,-14,61
15,-14,61
16,-14,61
15,-14,61
16,-14,60
16,-14,61
16,-14,61
15,-14,61
15,-14,61
16,-14,61
16,-14,61
15,-13,61
16,-14,61
16,-14,61
16,-14,61
16,-14,61
15,-14,60
16,-14,61
16,-14,61
16,-14,61
15,-14,61
15,-14,61
15,-14,61
16,-14,61
16,-14,61
15,-14,60
16,-14,61
16,-14,61
16,-14,61
16,-14,61
16,-14,61
16,-14,61
16,-14,61
16,-14,61
16,-14,61
16,-14,61
16,-14,61
16,-14,61
16,-14,61
16,-14,61
15,-14,61
16,-14,61
16,-14,61
16,-14,61
16,-14,61
15,-14,61
16,-14,60
16,-14,61
15,-14,61
16,-14,61
16,-14,61
16,-14,61
15,-15,61
16,-14,61
16,-14,62
16,-14,61
14,-14,60
14,-14,61
15,-14,61
15,-14,61
16,-14,61
16,-14,61
16,-13,61
15,-15,61
15,-14,61
16,-14,61
15,-14,61
15,-13,61
16,-15,61
15,-14,60
15,-15,61
16,-14,61
16,-15,61
16,-15,60
15,-14,61
15,-14,60
16,-14,61
16,-13,61
15,-14,60
16,-13,61
16,-13,61
15,-14,60
16,-14,60
16,-13,61
16,-13,61
15,-13,61
16,-15,61
16,-13,61
16,-14,61
16,-15,62
15,-15,60
16,-13,59
16,-14,59
16,-14,59
17,-13,62
16,-14,61
16,-13,60
16,-14,61
17,-15,60
16,-14,60
16,-14,61
16,-11,61
16,-15,61
16,-14,60
16,-15,60
16,-14,59
16,-14,59
16,-13,61
17,-14,62
16,-14,60
15,-14,60
16,-15,62
19,-15,60
17,-14,61
17,-15,61
16,-14,62
16,-14,61
16,-15,60
17,-14,60
16,-14,61
16,-15,60
17,-14,61
16,-14,61
16,-14,61
17,-15,61
17,-14,60
17,-14,61
16,-16,61
17,-16,62
13,-11,62
14,-11,61
17,-13,62
18,-13,62
15,-13,60
14,-15,59
15,-15,59
15,-13,60
16,-12,61
16,-14,61
16,-14,60
15,-13,61
16,-13,61
15,-13,61
15,-13,60
15,-14,62
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
16,-14,61
15,-14,61
15,-13,61
16,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-12,61
15,-12,61
15,-13,60
15,-14,61
17,-12,62
16,-13,61
15,-14,60
17,-13,61
16,-14,62
16,-12,61
16,-14,61
16,-14,60
16,-15,60
16,-13,61
16,-13,61
16,-13,61
16,-14,60
16,-14,61
16,-14,61
16,-14,61
16,-13,61
16,-14,61
16,-14,61
16,-13,61
16,-13,61
16,-13,61
16,-14,61
16,-13,61
16,-13,61
16,-13,61
16,-14,61
16,-14,61
16,-14,60
16,-14,61
15,-13,61
16,-14,61
16,-14,61
16,-13,61
16,-14,61
16,-13,61
16,-14,60
16,-14,60
16,-14,60
17,-14,61
16,-13,61
16,-14,60
16,-14,60
17,-13,61
17,-14,61
17,-16,60
17,-13,62
16,-13,62
16,-14,62
17,-13,62
18,-13,60
13,-13,59
14,-12,60
16,-11,61
16,-13,61
16,-14,60
16,-14,61
15,-13,61
15,-13,61
16,-13,61
16,-14,61
15,-14,61
16,-16,62
15,-14,60
16,-14,59
16,-15,60
15,-15,60
16,-14,61
16,-13,61
16,-13,61
16,-14,61
16,-13,61
16,-12,62
15,-14,60
15,-14,61
16,-14,61
16,-14,60
15,-13,61
16,-14,61
16,-14,61
16,-14,61
16,-14,61
16,-14,61
15,-14,61
16,-13,62
16,-14,61
16,-16,60
16,-14,61
16,-15,61
17,-14,60
14,-14,61
16,-14,60
15,-14,60
15,-15,61
15,-14,60
15,-14,60
15,-14,61
16,-15,61
15,-14,60
15,-13,61
16,-14,61
16,-15,60
16,-15,61
16,-14,61
16,-14,61
16,-15,61
16,-14,61
15,-14,60
16,-14,60
15,-14,59
16,-14,61
16,-14,61
17,-14,62
16,-14,60
16,-15,61
16,-14,60
16,-14,61
16,-13,61
17,-14,61
17,-15,61
18,-15,61
16,-15,61
15,-13,59
16,-14,60
16,-13,61
16,-14,61
16,-14,61
16,-14,61
16,-13,61
16,-13,61
16,-14,61
16,-14,61
16,-14,61
16,-13,61
16,-13,61
16,-14,61
16,-14,61
16,-13,61
16,-13,61
16,-14,60
16,-13,61
16,-14,61
16,-14,61
16,-14,61
16,-13,61
16,-14,61
16,-14,61
16,-14,61
16,-14,61
16,-14,61
15,-14,60
16,-14,61
17,-13,61
16,-12,59
15,-15,61
16,-14,61
16,-14,60
16,-14,60
16,-14,60
16,-13,61
16,-13,61
17,-13,61
16,-13,61
16,-14,61
16,-13,61
17,-13,61
17,-13,60
17,-13,60
17,-13,61
16,-14,61
17,-13,61
17,-13,60
17,-14,61
17,-13,61
17,-14,61
17,-13,61
16,-14,60
17,-13,61
17,-14,60
17,-14,61
17,-13,61
17,-13,60
17,-14,60
17,-14,61
16,-13,60
16,-13,61
17,-13,61
16,-14,61
17,-13,60
17,-13,61
16,-13,61
16,-14,61
17,-14,60
17,-13,61
16,-13,61
17,-14,60
17,-13,61
17,-13,61
16,-13,61
16,-14,61
16,-14,60
16,-13,60
17,-14,61
16,-14,60
17,-13,60
16,-14,60
17,-13,61
16,-14,61
16,-14,61
17,-13,61
16,-14,61
17,-13,61
16,-13,61
16,-14,61
16,-14,61
17,-13,61
16,-14,60
17,-13,61
16,-13,60
16,-14,61
16,-14,61
17,-13,61
16,-14,60
17,-14,61
17,-14,61
17,-13,61
17,-14,61
17,-14,60
17,-12,61
16,-13,60
17,-14,61
17,-14,61
16,-12,62
15,-13,61
17,-14,60
17,-13,60
16,-14,61
16,-13,61
16,-12,61
16,-13,61
16,-13,60
16,-13,61
16,-13,61
16,-14,61
16,-13,61
16,-13,61
16,-14,60
16,-14,60
16,-13,61
16,-13,61
16,-14,61
16,-13,61
16,-13,61
16,-14,60
16,-13,61
16,-13,61
16,-13,61
16,-13,61
16,-13,61
16,-13,61
16,-14,60
16,-14,61
17,-13,61
16,-13,61
18,-14,60
17,-14,60
15,-13,61
16,-13,61
17,-13,61
16,-13,61
17,-13,60
16,-13,61
16,-12,61
16,-13,60
16,-13,61
16,-13,61
16,-13,61
16,-13,61
17,-13,61
16,-13,61
16,-13,60
16,-14,60
16,-14,61
16,-13,60
16,-13,61
16,-13,61
16,-14,61
17,-13,61
16,-13,61
16,-13,61
16,-13,61
16,-13,61
16,-13,61
16,-14,61
16,-13,61
16,-13,61
16,-13,61
16,-13,61
16,-13,61
16,-13,61
16,-13,61
16,-13,61
16,-13,61
16,-13,61
16,-13,61
16,-13,61
16,-13,61
16,-14,61
16,-13,61
16,-13,61
16,-13,61
16,-13,60
15,-13,61
15,-13,61
17,-13,61
16,-13,60
16,-13,60
16,-13,61
15,-13,61
16,-14,60
17,-13,61
19,-15,59
15,-13,62
16,-12,61
16,-12,61
13,-14,61
14,-13,60
16,-14,61
15,-14,61
15,-13,61
15,-13,61
15,-14,61
15,-13,61
16,-13,61
15,-14,61
15,-14,61
15,-13,61
15,-13,61
15,-14,61
16,-12,61
16,-14,61
15,-14,60
16,-14,61
15,-13,60
15,-14,61
15,-13,61
16,-13,61
16,-14,61
16,-14,61
16,-14,61
15,-13,61
16,-14,61
15,-14,61
16,-13,61
15,-13,61
15,-13,60
15,-13,60
17,-13,61
16,-14,61
16,-13,61
